30150	10902
30151	10903
4310	11173
4311	3010
4312	3009
4313	4043
4314	3639
4315	5973
4316	2426
15064	5979
4318	3989
4319	6354
21045	12380
28940	11200
11046	4088
11045	4085
15066	5980
11043	4079
11042	4078
14561	7136
11040	4076
21012	12588
11049	4092
11048	4090
38103	12558
3119	969
3118	968
3117	967
3116	966
3115	965
5491	10832
3111	7989
3110	8650
15962	6668
17939	7317
8648	9617
8649	8995
8644	11868
8641	5457
5422	10222
31467	11175
21047	12525
35704	11823
31468	11178
35700	11820
5740	1709
5741	1710
5742	1715
5743	1716
5744	1717
5745	1718
5746	1722
5747	1724
5748	1725
5749	7333
11302	8412
11304	6351
11305	5458
27680	12065
27681	12338
4611	11216
27683	10913
27684	11481
27685	11202
27687	12560
12731	10566
28764	10650
7308	6416
25822	11423
25821	10685
5266	10076
20634	8613
3183	1000
1702	7876
20635	8614
5264	10075
16287	6578
5262	5946
15214	8523
5261	2483
12530	5331
12531	4899
1707	7899
12538	4900
12539	4902
4573	7315
16098	6482
16091	6474
16093	6476
16092	6475
16095	6478
16094	6477
16097	6479
6669	2243
6663	2234
6660	2232
6661	2233
6664	2237
6665	2242
10879	5765
7	1560
10871	8900
10872	10043
10875	4897
10874	10141
10877	8108
16327	6605
16890	9346
16325	6603
16324	6602
16323	6601
16322	6600
16897	10451
16896	6802
29905	11716
21059	9002
21053	8761
21051	8759
21050	8758
21057	12340
21056	9857
21055	10313
21372	12022
2378	4434
2379	5232
2374	6212
2375	2411
2376	1437
2377	8737
2370	951
2371	952
2372	953
2373	1243
21237	8814
21236	8812
21234	8802
21232	8801
1877	6472
1874	668
1875	669
1872	666
1873	667
1870	665
1871	1912
1878	670
1879	671
4945	5683
4944	5213
4947	4130
4946	5209
4941	8071
4940	2812
4943	2612
4949	8080
4948	11811
2118	2445
2119	8314
2110	7394
2111	6698
2112	5997
2113	865
2114	10661
2115	2014
2116	4131
2117	2354
15393	8148
14023	12282
14024	12283
5586	11057
14028	9722
14029	5503
11395	5051
1919	1605
1918	709
5108	7186
4018	5711
17053	11104
3289	6398
3288	2963
1911	700
5103	3254
1913	702
3284	2692
1915	704
5107	3923
5104	2789
1916	705
13210	10419
13212	10257
13213	8864
13217	9029
13218	11788
13219	11948
10499	10014
10498	7894
10497	6540
10495	12520
10494	3997
10493	3996
10492	3995
10491	3994
10490	3993
883	3924
882	3587
881	2032
880	5284
887	816
886	4630
885	3466
884	7310
18232	7435
889	2041
888	2579
14796	5877
14973	5964
20013	8449
20014	11020
20018	12017
20019	8249
4014	1361
5245	8596
20548	8568
357	164
356	163
7506	2776
354	161
5792	10387
9882	9108
351	1191
7503	2772
6868	2471
6869	2472
6864	2463
5247	8598
6866	2464
6867	2470
6860	2457
6861	2458
6862	2460
6863	2462
17056	6863
7350	7284
17987	10836
17054	9855
5109	6510
9888	5715
8255	3186
8254	11234
8256	3187
8251	9274
8253	3183
8252	3182
1263	1555
1262	825
1261	334
664	2756
663	2350
8258	3191
1265	1547
1264	428
5102	2446
8789	3699
8788	6178
1910	699
8783	9338
8782	10093
8780	10501
8787	9103
15514	6245
34394	11644
8784	3683
34336	12385
1912	701
7618	9441
7619	9135
29695	11299
7615	4875
7617	6118
7611	7163
3282	1030
37114	12526
5240	10570
1917	706
5105	6516
8433	7292
8432	9927
8439	4243
8438	10574
9825	3968
9827	8013
9822	8698
9829	4228
9828	4332
8733	9879
6120	8699
12594	11585
22567	12303
8041	10842
22568	11100
12597	7512
15297	6114
15609	12221
24671	9670
4129	1778
24673	9672
24674	9673
8046	5769
4123	11570
6129	6804
4120	7616
4127	1367
4126	1686
4125	9782
12779	5037
32426	11336
5685	1645
5684	1644
5687	1655
5686	1653
5681	1636
5680	1627
11993	12430
5682	1638
13864	11285
22789	12108
22787	9319
22781	11743
31871	11253
31878	11254
20747	11845
23782	9487
11515	7142
36422	12113
11513	11393
19678	10545
5979	1880
36420	12084
16151	7028
5971	1872
5970	1867
5977	1877
5976	1875
5975	1874
5974	1873
17201	6874
17207	6886
17205	6879
17204	6877
25787	9978
14979	6306
16288	7974
16289	9593
29197	10862
27329	10333
24925	9844
24927	11684
2587	7559
2586	4426
2585	1534
2584	11012
2583	10183
2582	9440
2581	9438
2580	11524
26757	10696
2589	2937
2588	5041
14972	5963
16281	6565
5405	7978
18234	7443
16282	9175
16283	7988
42246	12490
16284	6569
16285	6572
6059	6148
16286	6575
6055	9140
6054	3230
6057	7025
6056	4495
6051	5939
6052	3556
10004	9289
10005	11147
10006	12511
2639	8522
10001	9292
2635	8878
2634	7695
43358	12417
2636	2388
2631	6481
2630	2723
2633	1647
2632	6382
9599	9930
9229	5106
9226	4049
9597	4398
9224	7976
9222	7267
9592	4534
33118	11929
12350	11391
12356	4827
12357	6199
9225	7263
18530	7618
10267	7902
5401	11707
9048	8132
9043	3661
9042	4464
9041	5783
9040	3662
9046	9123
9045	9623
9044	4386
29199	11721
3545	5760
3547	2898
3540	7098
3541	5743
3542	3188
24072	11217
24071	11532
31231	11137
3549	11491
5400	6747
20975	10885
20974	11913
20973	12295
13889	10289
2965	4814
2964	2317
768	313
769	4337
2961	11425
2963	7584
2962	10478
762	1266
763	2567
760	1438
761	613
766	4276
767	2533
764	328
765	3650
28451	12085
24316	10109
5378	8500
1078	773
1076	2302
1077	780
1074	5844
1075	771
5371	5349
1073	2303
1070	3152
1071	2422
30136	10892
30139	11831
4338	11287
1534	11010
4336	8301
4334	8510
4335	3900
4332	6175
4330	4981
4331	2016
3134	977
3131	975
3130	974
3133	976
18004	7344
14584	5988
14586	8927
3139	979
3138	978
20207	8404
20206	11005
20200	12461
17859	8154
17857	7265
17854	7262
17855	7264
17852	7260
17853	10758
17850	8029
5183	7767
15986	6384
15984	6661
15982	9963
15983	12237
15980	8247
15981	7351
31409	11163
1532	5463
21164	9344
31406	11162
5768	4951
5766	5754
5767	2803
5764	8946
5762	4101
5763	10751
5760	2115
23571	9407
23715	11657
4636	10952
15183	10083
1620	442
15326	6128
28804	12203
6436	9324
16380	6653
6434	4448
7830	10852
11263	11695
6433	8458
6432	6757
15238	6054
12519	4892
15234	6044
6430	11304
15230	6040
2978	6839
7427	11215
7426	9902
7425	9944
2979	4580
7422	9288
7421	6891
7420	11018
2250	1208
7429	11208
16524	6689
16526	6690
12631	4970
6601	2179
12633	9176
21353	8854
12635	4974
12634	4973
12637	4976
6608	2181
6609	2182
27001	12371
29373	10793
10856	5034
10851	6051
10850	6643
15771	11273
24185	12512
10859	10277
4442	5806
2974	8575
29370	10791
21031	12409
14151	5629
19534	10031
21039	10590
32182	12356
16822	9594
5361	7782
12188	6145
5366	7368
12185	9233
12184	12211
5367	5346
4571	1297
5364	3236
5365	4320
2358	945
2359	946
2352	938
2353	939
2350	9222
2351	937
2356	943
1049	1594
2354	940
2355	941
35058	12348
21962	9476
21961	9540
21967	10868
21786	9866
21784	9517
21780	9022
18555	7656
1898	687
1899	688
3739	3335
3738	10213
3737	2657
1895	684
1896	685
1897	686
1890	680
3732	3353
1892	1036
3730	2459
2136	2890
2137	3067
4693	3705
4920	5223
4695	1314
2133	3302
2130	1652
4696	1465
4699	1321
4698	1318
4928	6561
2138	859
2139	860
11726	4432
11724	4428
11723	12158
11720	4424
9413	3582
11728	4437
14008	5490
14009	5494
5162	2829
5163	2893
5164	3418
5165	1509
2784	1635
5168	3491
5169	4084
14004	5480
14005	5482
14006	5486
14007	5488
2786	8646
17074	6790
17076	12093
17070	6786
17071	6787
17073	6788
17819	7243
9696	3771
9692	3767
9693	3769
9690	3764
9691	3765
31290	11145
14919	5931
14912	5928
14911	5927
14916	5929
1268	9616
20568	8576
9465	12185
36664	12328
669	6232
11604	8506
668	2588
10600	6262
667	9710
9466	8401
13649	5359
666	2371
12158	8690
665	2274
20288	10435
6308	7647
1799	596
1798	594
41121	12555
1793	585
1792	584
1791	582
1790	8859
1797	592
1796	590
1795	588
662	458
12154	8248
6848	6317
6849	6514
661	11995
6304	12404
6842	3534
6843	8162
6840	6723
660	7397
6846	2916
6844	4178
6845	4811
10609	6445
29329	10767
6301	6825
29326	11884
6300	6944
18251	7463
13518	5314
18255	7468
18254	7465
14574	8937
15271	6087
6302	9863
6590	2164
8232	11363
6592	2166
8230	9903
6594	2168
6595	2171
8235	3562
8234	5499
6598	2176
8239	5155
7639	4147
35585	12252
7632	4089
7630	2852
7631	2854
7636	2861
7635	2860
35580	11793
10628	6072
5344	8909
11950	11587
9841	3795
9846	5539
9845	12296
9848	9652
5813	8215
1241	3310
1240	1947
3090	3002
1242	2038
1245	3177
644	2594
3094	2788
1246	3743
649	8360
1248	4268
3098	958
3099	959
1539	4027
22548	11778
22544	11815
4101	2132
10422	10692
4103	2682
4102	1178
4105	3018
4104	9498
4107	4746
4106	3314
4109	3297
4108	7626
26433	11378
9315	8302
21068	11720
24697	9685
16746	12559
24690	9681
32408	11329
3898	2235
3899	9537
9311	6180
38310	12154
3892	3250
3893	4384
3890	10645
3891	1705
3896	9136
3897	6017
3894	3326
3895	2967
31898	11264
35570	11789
5950	1849
5952	1853
5955	9021
5959	1855
5958	3615
11536	7966
11535	7740
8654	7934
19105	7864
32452	11342
12059	10957
25019	9819
13503	7486
1455	1468
21065	9968
4616	4698
12630	11452
27344	11507
27346	10511
25277	10886
22866	9382
3372	1051
8546	8590
32536	11361
28472	11177
18510	7600
17261	11859
6039	1934
6038	1933
17264	11442
6033	1923
6032	1922
6030	1920
6037	1932
6036	1931
6035	1930
6034	1925
10062	3818
9204	5837
10060	7034
2658	3506
9201	4020
9200	7023
10064	3819
9202	9825
2653	11949
2652	3522
10068	3822
10069	3827
2657	1354
9208	4940
2655	4082
2654	9570
7388	2709
7389	2710
7382	10756
7383	2703
7380	2700
7381	2702
7386	2706
7384	2705
12371	7644
12372	10999
12373	7252
17593	8380
12376	7318
12377	10464
12378	12018
12379	4851
33130	11480
17104	10606
9060	3280
9063	3299
9065	3307
1452	2417
10288	3909
9066	3313
9069	7396
10287	3908
10285	3905
10282	3904
10283	7528
10280	3898
21571	11164
3562	1128
3560	1126
3561	1127
3566	8284
3567	6749
17483	7095
17482	7090
22844	9362
3568	8956
22846	9364
22841	9359
4484	2724
4485	1284
4486	1285
4487	1286
4480	5744
13390	8456
4483	7581
2489	9268
20996	9172
20990	9107
2903	11117
2902	2496
2901	9294
708	435
709	400
2905	8439
2904	5976
704	300
705	322
706	3463
707	933
700	1335
701	1974
702	1242
703	843
11883	11414
11887	4598
11884	4595
11889	6102
11888	4599
5319	1455
5318	1459
20191	12459
20193	8398
5313	3481
5312	5822
5311	3528
5310	11624
5317	5456
5316	1602
5315	3709
5314	3203
30118	10882
13022	11323
13027	8219
2487	9428
13025	9358
13024	12369
30447	11381
13029	11214
13028	8323
30117	10881
3214	1012
31248	12551
31242	12121
31240	11140
3216	1013
17874	8491
17875	8608
11089	4174
11088	4166
3157	986
3156	7146
28798	10771
11083	4155
11082	4146
3159	6319
11080	4144
11087	4163
17879	10284
3211	1009
3212	1010
20225	8415
20224	8413
1981	777
1260	6985
2485	9435
2482	4488
32552	11371
1989	785
23087	12013
10745	11513
12237	8110
1266	4132
2483	9258
25861	10012
10744	9970
8570	7684
8573	5269
10644	9394
15258	6074
12579	11809
12572	5552
15253	6071
15250	6069
12571	10318
12576	7188
12577	4919
12574	7343
12575	7086
39238	12147
7409	5567
7408	10263
1210	4504
7404	9535
28581	10594
7401	8678
7400	4711
7403	11650
7402	5299
19083	7858
19082	7857
16059	6444
16058	6443
31581	11196
16055	6441
16054	6440
16057	6442
19088	7861
16051	6436
44304	12443
19733	11168
16500	6684
22684	11222
6628	2197
12618	4962
12617	4957
6627	2196
12615	4955
6625	2194
12613	4952
6623	2192
6620	2189
12610	4950
24735	9697
24734	10761
8811	9848
19559	10705
19558	12231
21017	12229
19553	11356
19886	8211
21011	11561
565	283
14553	5865
15019	8700
2330	6469
4715	1333
2332	5108
4717	1340
4710	3948
4711	1331
4712	1332
2337	927
2339	929
4718	1345
4122	10301
29315	12249
10728	5305
3715	1287
3717	6878
3716	7816
3711	7870
14253	11052
3713	1305
6337	9194
21900	9030
12979	12474
3719	5403
3718	2077
12976	10458
2711	3449
17679	7190
8881	10007
17671	7518
4908	9904
2488	5227
4678	5531
4901	4317
4676	2019
4903	4485
4902	5675
13562	5341
4904	3290
4907	4277
4906	3620
11708	12054
11704	9041
11705	7908
11706	12499
11700	4421
11701	4423
11703	5327
6466	12135
2719	11852
5146	3028
5147	8569
5144	4028
5143	4124
5141	9240
120	1536
121	858
122	3096
123	288
124	1289
125	3311
126	3796
127	460
128	2491
129	6147
17010	11439
17011	7701
17016	8816
17014	7704
17015	7812
7221	4648
3379	1056
7220	7158
3378	1055
7223	8056
28121	12445
3377	1054
17165	10443
10724	7548
3376	1053
3375	1052
9169	3381
7227	7589
3373	6642
7226	6343
1183	2111
10343	10359
29312	10762
3371	1050
10342	8526
13530	5320
3370	1049
7246	8184
7245	6613
7244	5610
7243	7749
7242	10517
7241	9519
7240	5866
7249	11316
7248	5160
22837	9357
6820	2408
6821	2412
15885	11002
6823	9510
15883	8043
6825	2419
6826	2420
15880	9210
6828	2421
6829	2423
15889	6347
15888	6345
10721	7077
10544	4140
10546	7658
10540	10095
10549	5917
29302	11384
29300	10755
16088	6470
29305	10760
29304	12128
14930	5942
14931	5943
8814	5752
18909	12256
8812	6489
14284	5708
14285	5714
33308	11590
18275	7496
18274	7495
18273	8985
18900	8692
18903	8158
18902	10174
8219	3490
8218	3651
6673	2247
15089	5995
15088	5994
8747	4552
8210	8214
8213	3171
8212	4683
8743	5487
8214	4682
8741	3513
15080	5990
7650	2880
7651	5739
8173	3622
7654	2886
7655	2888
7656	2889
7658	2891
7659	2894
5804	11079
15381	6166
12279	11134
12648	4990
6492	10700
9562	9744
12649	6652
9563	10190
10405	4480
4247	6108
34170	11612
15389	6170
10747	4803
9569	7270
12273	11338
14426	5833
14427	5834
14424	5830
14425	5832
14420	5827
11141	10484
6244	2093
24502	11187
24503	9709
11148	8620
11149	8606
18430	11067
1519	8073
12277	9869
1514	9457
1517	8208
1516	2955
1510	11144
1512	3285
5757	9942
28687	11939
28686	11640
14551	11997
3395	1063
13818	10750
13819	10319
13816	10548
13814	10513
13815	8679
13812	10549
15470	6214
13810	8022
13811	9055
15471	6215
28164	10483
28166	10485
28168	12010
28169	10487
11839	9544
5388	10958
3394	1247
18561	11454
17885	9314
18566	12410
3397	2952
11552	6361
11555	6780
11554	8768
11556	11910
11559	7051
11558	5505
16228	11509
19672	8144
16153	7805
19675	9545
22210	9106
22212	9110
19677	9600
28515	10561
16883	9868
16881	11266
21042	8755
21043	8757
32518	12341
13884	9760
263	115
262	114
261	113
260	112
267	119
266	118
265	117
264	116
269	121
268	120
19948	12181
16269	6687
6011	1911
6010	1910
6013	1915
6012	1914
6014	1916
6016	11983
8879	11966
17247	12218
17246	12442
17245	7642
17244	9949
10048	9456
9262	9197
9261	3398
989	1169
9267	7046
9266	6335
9265	6334
9264	3399
982	1684
983	5855
9269	4535
9268	4523
986	3253
987	5136
984	1924
985	2600
49599	12550
12399	4863
12397	4861
12392	5903
12393	8916
12391	7320
26013	11767
9088	3344
9087	3342
9080	7363
10008	9291
21597	9684
1389	2631
3508	3132
5083	5868
5082	8133
3502	8825
3503	1112
3504	1113
5086	3128
3506	3156
5084	3508
2671	1795
2670	2686
2673	6364
2672	2525
2675	1768
2674	1695
2679	6365
2678	9259
2928	11565
2921	11428
2920	4272
2923	7537
2922	11632
2925	6028
2924	6922
2927	2250
5331	7072
5330	2273
5333	2746
5332	3594
5335	2435
5334	1907
5336	4427
18592	7676
14632	7355
18590	11943
18591	7675
30463	10974
30469	11751
13048	6547
36141	12081
13041	9874
13040	6880
13043	9017
13042	9201
13044	8329
18734	7744
18043	7360
18733	7743
18730	9250
24406	9630
18738	7754
18739	9783
3179	997
3178	9876
17811	7233
17816	9376
17817	7239
17814	7237
17815	7238
3171	2554
17818	7240
3172	5147
3174	996
3176	2206
20249	8426
20240	8422
726	1641
2036	914
724	1091
725	1640
722	1981
723	1196
720	4403
721	2563
728	1611
729	3706
1164	4357
1165	2591
1166	4002
1167	1105
1160	2205
1161	6020
23535	10410
1623	11000
1168	1180
1169	5300
22954	10500
27625	12067
27629	11972
6276	4440
25840	11764
1366	362
25842	10722
25844	10463
25845	10382
1367	363
2034	3654
1365	361
31226	11192
1362	355
477	274
5252	2403
1360	353
796	3401
1361	354
5250	2410
1381	3088
8552	5724
8553	5871
12552	5530
8551	4137
15276	6918
15278	6091
793	1549
34549	11669
6278	6265
8000	5831
28975	11853
12808	8281
9381	3551
5254	7539
5255	2391
7469	2739
7468	2738
3199	1005
2787	8623
7462	4257
7461	6110
7460	2805
7467	2737
7466	2734
7465	2733
7464	2732
17599	7693
32239	11307
1718	2370
16073	6457
16072	6456
19710	12233
16077	6460
1869	664
22668	11335
1868	2747
22665	11771
22667	11229
10893	4330
10890	4017
10896	10824
10895	10709
26572	12533
4931	8498
4932	5110
10953	10416
22007	9064
4732	7814
4733	1365
4730	4896
4731	1358
4736	5454
4737	5492
4734	1366
2319	3068
2316	2131
2317	9193
2314	912
2315	913
2311	8610
5857	1769
5852	1767
5858	1770
5859	1773
3773	4367
3772	5732
3770	1475
3777	10845
3775	3178
3774	9281
3779	1179
3778	5288
4655	2951
4654	5734
4657	7275
13547	9773
4651	9499
4650	7594
4652	8349
4659	2393
4658	8517
18330	7551
15257	8806
7889	5498
7888	5271
30849	11832
19574	8060
16387	11900
7881	6150
7880	4355
7882	11091
11766	4465
7884	4938
7887	5566
7886	7446
17031	11191
17032	12122
1130	9350
17035	7550
108	1350
109	3034
102	296
103	4083
100	341
101	3939
106	297
107	2813
104	4074
105	1559
14440	9384
2106	8424
21299	10670
14444	5850
40991	12528
20527	8551
20529	8552
14447	7383
34397	11646
10387	5033
10386	11622
10385	5603
10384	4470
10383	8366
10382	5598
10380	4000
10000	10954
10389	5030
10388	12423
7269	7129
14019	5502
7265	3572
7264	11550
7267	10796
14018	5501
7261	7571
7263	7569
7262	7570
6204	3115
6205	3967
6206	2042
6207	7400
12231	4808
12230	11498
12233	4898
6203	2037
7513	9827
6208	6892
6209	2047
7512	10101
15869	7661
32529	11355
6808	2389
6809	2390
6806	2387
14013	8950
6804	5955
6805	2384
15861	11447
6800	2381
6801	2382
10563	6284
10562	6910
10561	7212
9747	11659
10567	5796
10566	7149
10565	8157
10564	4299
31760	11240
10569	8276
10568	10935
3995	9497
24155	9586
21434	8923
21436	10008
24151	9585
21430	8921
24153	11472
21432	8922
17975	7612
16086	6952
19401	8000
18923	11055
19400	8829
8832	6117
31768	12567
30636	11301
26809	12531
7678	2925
7679	2926
7676	2923
7677	2924
7674	2921
7675	2922
7672	2918
7673	2919
7670	2914
7671	2915
19750	8160
1759	536
1758	534
1757	533
1756	532
1755	528
1754	4699
1753	1085
1752	527
1751	1084
1750	3540
29586	10838
21319	11221
24526	9657
13332	11963
1285	2493
1284	5726
1287	1938
1286	9452
1281	3895
1280	1496
1283	1612
15039	6913
14404	5792
14405	5793
14406	5794
1289	1578
11161	5495
11162	6369
14403	5790
8765	6856
8767	5767
1578	2823
689	3962
688	1946
685	2816
684	1395
687	4764
686	404
681	1280
8768	7474
683	2791
682	1238
8053	7953
13836	7556
12875	7668
8050	8904
12708	5013
8057	10165
8055	4280
5629	5262
5628	2735
5627	4600
5626	7424
5625	1599
5624	1598
5623	1597
5622	1595
5621	1593
28181	10647
8492	11218
8494	12382
8498	10843
4185	12136
5995	1895
5994	1893
5997	11858
5996	9209
5991	4256
5993	1892
5992	1890
13877	5470
5999	1899
5998	1896
11867	6917
19380	9712
19383	12365
19384	11866
19385	7986
19386	7987
22270	9124
5660	11118
14909	5925
14908	5924
25057	9835
25727	10562
25054	9833
25053	9832
25052	9830
25050	9828
4677	9125
15798	9523
6782	2369
6784	4294
6787	2372
6789	10105
6788	5022
25666	12172
15379	6164
245	97
244	96
247	99
246	98
241	93
240	92
243	95
242	94
16717	9708
16714	6706
16247	7919
249	101
248	100
16242	9981
14533	10831
22490	9235
12009	8257
12006	8753
12004	8182
12002	8047
12000	11992
12001	8633
2888	1756
26388	12523
9249	3389
9248	3388
16753	10844
2889	11680
34555	11674
9539	3693
9538	4547
9537	3690
9536	3688
9243	4159
9242	5977
9533	3686
9532	3685
9247	3387
9246	5523
15037	11693
21609	11609
21604	12501
21603	10910
3698	10966
3690	1368
3691	2917
3693	3853
3694	1585
4672	5472
3696	6015
3697	5167
26034	11854
26035	10569
24095	9538
15035	10710
3526	11382
3527	9413
3524	1116
3525	1117
22804	9335
3521	4209
22809	9732
22808	9339
1501	6987
3528	2323
3529	3919
1364	358
10714	10327
10715	8717
10716	8593
10710	4524
10711	4522
2699	4418
10713	8716
2697	7835
2696	2500
10718	5986
2692	2527
2691	8171
14877	5912
14871	5911
14870	5910
2151	3863
38633	12105
21555	11501
13066	9308
13065	5216
13062	5210
13060	10900
2152	4231
13068	5218
17839	11150
17830	7686
17832	11573
17836	8846
29804	11171
40772	12273
1142	9717
1143	4518
1140	9790
1141	2282
1146	2010
1147	5120
1144	1341
1145	2660
1148	936
1149	6546
2967	10276
23517	10490
7885	7582
27602	11450
27607	12280
7193	8472
7192	5774
7191	4145
7196	9638
7195	9647
6402	6292
2648	11666
16893	11950
12472	4879
2969	8697
12471	4878
2968	11519
8538	6519
8539	5993
6401	11514
8530	7057
15	721
8532	9489
8533	9076
8026	5202
15293	6107
12822	5057
14	1900
7441	10125
7440	10039
7443	5294
7442	6590
6404	3976
7446	10278
7449	11690
7448	5669
24747	9707
8185	8083
8184	10524
5557	11260
16895	7531
22391	9155
22645	12143
22396	10311
4282	9317
4283	8291
4280	9280
4281	3901
13997	10092
4287	4148
4284	4411
4285	1409
4289	4512
26554	10159
16894	10374
15760	10439
24773	9714
28649	10986
22025	9075
12973	12458
380	993
381	184
382	185
383	895
384	186
385	187
386	188
387	189
388	190
389	191
4758	2212
4750	1384
4751	1385
4752	1386
4753	1388
19420	8005
4755	1389
4756	1390
16011	6412
5873	10575
5871	5307
16015	6417
5874	2070
5875	1786
19778	9626
5878	1789
5879	1791
5377	10921
11295	10922
3759	5613
3758	7256
17630	11331
5376	9880
3751	3175
3750	5116
3753	2286
3752	2078
3755	6693
3754	2333
3757	4404
3756	1448
2190	6938
4632	5252
2192	3603
4630	11552
13526	5316
5373	2983
4635	2762
2197	7261
2198	7211
2199	7941
13528	5318
11745	4452
11748	4459
11749	4460
19597	8081
20722	11712
4813	4728
20893	11094
20895	9190
20896	9890
4812	4189
4811	4188
13298	8961
21317	9703
168	1941
169	1258
164	282
2042	6092
166	1538
167	4737
160	2107
161	3244
162	894
163	1338
6195	9985
6197	9418
6190	9936
6191	3146
6192	7215
16810	10982
42321	12572
2734	5326
20099	9443
1625	11662
16812	6849
2730	10393
2731	2530
2733	1967
2738	5527
9186	4719
13658	7308
9184	10891
9185	5824
10369	8174
9183	8127
9180	11681
13659	6993
10365	6008
678	4747
10367	4134
10366	9642
10360	5998
10363	8025
9189	3774
16903	6733
16900	9520
16907	10763
11617	4324
7202	2858
7201	9083
7200	9296
11614	4316
7205	4493
6222	2066
6223	2068
6220	7648
6221	2063
6226	2071
6227	6648
6224	11239
6225	3677
11612	4308
6228	4691
6229	2072
11613	4311
15848	12130
11610	8603
11611	8540
15847	6328
15846	6990
15845	8070
9762	4583
9763	4192
9761	8320
9767	9109
10503	4007
10502	4005
10505	4009
10504	4008
10507	4011
10506	4010
24173	12353
21410	9888
21417	8907
24175	12581
24174	11934
6374	4830
809	2434
808	4911
10631	7515
803	3781
802	3087
801	2517
800	4304
807	3424
806	808
805	2316
804	7175
28574	12182
22135	12339
10140	12436
1309	9129
25250	11980
5274	3386
1774	551
1777	556
1776	553
1771	5323
1770	848
1773	550
1772	548
14581	10580
1779	3825
1778	563
17551	10989
18001	7330
10318	8429
5808	9430
27748	10414
11943	9846
24541	9884
24545	11069
24548	10601
1551	6226
1550	8544
11108	4213
11109	4214
3038	1554
3039	1712
1557	10637
1559	4203
3035	2980
11100	4193
11106	4207
3031	6573
3032	1315
11105	4205
15593	6314
8700	10337
32910	12023
8704	10440
15599	11039
8708	6805
13852	5590
16752	8317
13850	5455
13856	6720
13854	9169
13855	6567
25972	10048
20209	8407
13859	8072
16202	6533
5605	11571
5604	1569
5607	9398
5606	5576
5601	1565
5600	1563
5603	1568
9323	3459
16756	11503
5609	1576
5608	1572
19925	8226
32046	11734
19927	8227
16409	6676
9635	9198
19928	8228
16209	6536
10682	6651
21728	9001
36537	11899
23707	10888
4692	6002
6425	8421
6426	6820
6427	4239
6420	11210
18859	7836
6422	3266
6423	3756
15339	9534
6429	7101
12041	7487
10680	11639
22257	10864
21722	12173
28430	10540
6769	2348
6768	7507
6767	3881
6766	6213
6765	7274
6764	2345
6763	10657
6762	2343
6761	2342
6760	2340
9977	9100
31401	11161
9975	6059
9974	4164
9973	5884
9972	5677
9971	8165
4697	1316
10311	8626
16734	12103
16735	12197
19424	12309
16732	10452
16733	12196
12024	8325
12025	9871
12026	8327
12020	9262
12021	4660
12022	4661
228	80
227	79
226	78
225	77
224	76
223	75
222	74
221	73
220	72
10222	10681
21625	8955
21626	8958
21628	8964
23576	11077
40187	12210
2509	3345
2508	2676
2507	8954
2506	3724
2505	8009
2504	8507
2503	9993
2502	4484
2501	1711
2500	4263
17174	6852
17176	6854
17170	10035
17172	6850
5047	7107
5046	9070
5045	4778
5044	10449
5043	11346
5042	4379
5041	8796
5040	7619
9515	4496
10773	9746
9517	5787
9511	7776
10774	5198
9512	7967
10778	11554
9519	6268
9518	3656
11829	4529
11828	4528
18558	7660
18559	7662
11827	4525
14858	5901
11821	7084
11820	11401
11823	5285
11822	6109
13089	5243
13088	5241
1257	2325
13085	5238
13084	5235
16261	8534
13086	5239
13080	5230
13082	5231
0	925
1255	6817
44236	12564
1991	788
33889	12163
1622	444
18772	7783
1523	3738
18776	7786
5180	2334
3204	1651
15315	9764
10057	6001
5186	10920
20283	8454
1626	870
5184	3514
10191	4340
3200	10252
10056	9860
18119	10820
25886	11777
25883	10027
15107	6005
30281	10943
30283	10944
29132	11354
18081	7376
18082	7378
18083	7379
8516	6033
12595	8362
34057	11616
8043	4372
8044	10522
12591	7980
12592	5027
8047	7746
8048	10879
8049	7700
12599	4937
10449	6090
8519	6679
12849	5263
12840	9861
12846	5064
12847	5065
12845	8990
31485	11184
14239	11671
31486	11185
24285	10497
31080	11096
7158	6550
26429	10749
26428	10998
22369	9589
2865	7716
26424	12587
18504	11730
555	3406
2706	11227
28887	12033
28886	12503
28882	10679
6379	5602
4776	1412
4777	1413
4774	1410
4775	1411
4772	1406
4770	1403
4771	1404
4778	1414
4779	2320
43300	12569
5818	2601
5819	5385
19028	10114
16038	9750
5810	7643
33692	12421
16035	6427
16034	6425
5814	7038
5815	5375
5816	2564
16030	6422
10354	3917
9995	11596
17348	7013
17349	7014
17610	7178
17344	7011
17345	7012
17342	7007
17343	7010
17340	7005
4619	3590
4618	2337
15662	10146
13500	8655
4610	3524
13502	9264
4612	1649
4615	7200
4617	3887
10351	4380
23930	10909
23931	11904
6925	10402
4880	5354
7424	7621
7152	12175
146	423
147	2523
144	2012
145	985
142	1772
143	531
140	1869
141	529
2701	7573
20872	10783
148	2011
149	2165
4886	5777
25577	9929
16692	10754
1191	2162
28170	10489
3343	8664
5452	3964
2712	8809
2713	6366
2710	10631
1192	2450
2716	8817
2717	7350
2714	1990
3346	10714
2718	10421
9178	7900
3347	2511
7957	3101
7956	3100
7955	3099
7954	3098
7225	5166
7952	3092
7951	4824
7950	4761
9164	3378
9165	3379
10693	12317
1196	4055
10695	6463
9161	3376
9162	3377
7958	3102
18637	7806
9174	4798
14395	9031
1716	7493
